type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,18.009,,5.684990406036377,23,282,0
ios,2,18.017,,11.298738479614258,-91,0,0
ios,1,18.019,,9.203948974609375,-28,282,0
ios,2,18.019,,11.298738479614258,-91,0,0
ios,0,18.019,,5.989530563354492,163,0,0
ios,3,18.019,,5.687326908111572,23,282,0
ios,1,18.019,,9.203948974609375,-28,282,0
ios,2,18.019,,11.298738479614258,-91,0,0
ios,3,18.019,,5.687326908111572,23,282,0
ios,2,18.019,,11.298738479614258,-91,0,0
ios,0,18.02,,5.989530563354492,163,0,0
ios,1,18.024,,9.203948974609375,-28,282,0
ios,3,18.024,,5.687326908111572,23,282,0
ios,0,18.024,,5.989530563354492,163,0,0
ios,0,18.024,,5.989530563354492,163,0,0
ios,1,18.024,,9.203948974609375,-28,282,0
ios,3,18.024,,5.687326908111572,23,282,0
ios,0,18.034,,5.9836015701293945,163,0,0
ios,0,18.037,,5.9836015701293945,163,0,0
ios,2,18.037,,11.302499771118164,-91,0,0
ios,3,18.037,,5.690019607543945,23,282,0
ios,3,18.037,,5.690019607543945,23,282,0
ios,2,18.037,,11.302499771118164,-91,0,0
ios,3,18.037,,5.690019607543945,23,282,0
ios,1,18.037,,9.211400032043457,-28,282,0
ios,0,18.037,,5.9836015701293945,163,0,0
ios,3,18.037,,5.690019607543945,23,282,0
ios,0,18.039,,5.9836015701293945,163,0,0
ios,2,18.043,,11.302499771118164,-91,0,0
ios,1,18.043,,9.211400032043457,-28,282,0
ios,1,18.043,,9.211400032043457,-28,282,0
ios,2,18.043,,11.302499771118164,-91,0,0
ios,1,18.043,,9.211400032043457,-28,282,0
ios,2,18.051,,11.305597305297852,-91,0,0
ios,2,18.054,,11.305597305297852,-91,0,0
ios,0,18.054,,5.97739839553833,163,0,0
ios,0,18.054,,5.97739839553833,163,0,0
ios,3,18.054,,5.6932291984558105,23,282,0
ios,1,18.054,,9.218856811523438,-28,282,0
ios,2,18.054,,11.305597305297852,-91,0,0
ios,1,18.054,,9.218856811523438,-28,282,0
ios,3,18.054,,5.6932291984558105,23,282,0
ios,2,18.054,,11.305597305297852,-91,0,0
ios,0,18.057,,5.97739839553833,163,0,0
ios,3,18.061,,5.6932291984558105,23,282,0
ios,1,18.061,,9.218856811523438,-28,282,0
ios,0,18.061,,5.97739839553833,163,0,0
ios,1,18.064,,9.218856811523438,-28,282,0
ios,3,18.064,,5.6932291984558105,23,282,0
ios,2,18.07,,11.307997703552246,-91,0,0
ios,2,18.07,,11.307997703552246,-91,0,0
ios,0,18.07,,5.970809459686279,163,0,0
ios,1,18.07,,9.226417541503906,-28,282,0
ios,3,18.07,,5.697052478790283,23,282,0
ios,2,18.07,,11.307997703552246,-91,0,0
ios,0,18.07,,5.970809459686279,163,0,0
ios,3,18.07,,5.697052478790283,23,282,0
ios,2,18.074,,11.307997703552246,-91,0,0
ios,1,18.074,,9.226417541503906,-28,282,0
ios,3,18.077,,5.697052478790283,23,282,0
ios,1,18.077,,9.226417541503906,-28,282,0
ios,3,18.077,,5.697052478790283,23,282,0
ios,1,18.077,,9.226417541503906,-28,282,0
ios,0,18.077,,5.970809459686279,163,0,0
ios,0,18.077,,5.970809459686279,163,0,0
ios,1,18.084,,9.23552131652832,-28,282,0
ios,1,18.086,,9.23552131652832,-28,282,0
ios,3,18.086,,5.701613903045654,23,282,0
ios,0,18.086,,5.962958812713623,163,0,0
ios,2,18.086,,11.31056022644043,-91,0,0
ios,3,18.086,,5.701613903045654,23,282,0
ios,1,18.086,,9.23552131652832,-28,282,0
ios,0,18.086,,5.962958812713623,163,0,0
ios,1,18.086,,9.23552131652832,-28,282,0
ios,2,18.086,,11.31056022644043,-91,0,0
ios,3,18.09,,5.701613903045654,23,282,0
ios,2,18.092,,11.31056022644043,-91,0,0
ios,3,18.092,,5.701613903045654,23,282,0
ios,0,18.092,,5.962958812713623,163,0,0
ios,0,18.092,,5.962958812713623,163,0,0
ios,2,18.092,,11.31056022644043,-91,0,0
ios,0,18.101,,5.955267906188965,163,0,0
ios,2,18.104,,11.31190299987793,-91,0,0
ios,1,18.104,,9.243814468383789,-28,282,0
ios,3,18.104,,5.70671272277832,23,282,0
ios,3,18.104,,5.70671272277832,23,282,0
ios,0,18.104,,5.955267906188965,163,0,0
ios,2,18.104,,11.31190299987793,-91,0,0
ios,0,18.105,,5.955267906188965,163,0,0
ios,3,18.105,,5.70671272277832,23,282,0
ios,3,18.105,,5.70671272277832,23,282,0
ios,0,18.107,,5.955267906188965,163,0,0
ios,2,18.108,,11.31190299987793,-91,0,0
ios,1,18.108,,9.243814468383789,-28,282,0
ios,1,18.108,,9.243814468383789,-28,282,0
ios,2,18.108,,11.31190299987793,-91,0,0
ios,1,18.108,,9.243814468383789,-28,282,0
ios,3,18.118,,5.712241172790527,23,282,0
ios,2,18.12,,11.31252384185791,-91,0,0
ios,0,18.12,,5.947502136230469,163,0,0
ios,1,18.12,,9.251821517944336,-28,282,0
ios,2,18.12,,11.31252384185791,-91,0,0
ios,1,18.12,,9.251821517944336,-28,282,0
ios,3,18.12,,5.712241172790527,23,282,0
ios,2,18.12,,11.31252384185791,-91,0,0
ios,1,18.12,,9.251821517944336,-28,282,0
ios,2,18.12,,11.31252384185791,-91,0,0
ios,1,18.123,,9.251821517944336,-28,282,0
ios,3,18.127,,5.712241172790527,23,282,0
ios,0,18.127,,5.947502136230469,163,0,0
ios,0,18.127,,5.947502136230469,163,0,0
ios,3,18.127,,5.712241172790527,23,282,0
ios,0,18.127,,5.947502136230469,163,0,0
ios,3,18.137,,5.718088150024414,23,282,0
ios,1,18.139,,9.25964641571045,-28,282,0
ios,2,18.139,,11.312633514404297,-91,0,0
ios,1,18.139,,9.25964641571045,-28,282,0
ios,1,18.139,,9.25964641571045,-28,282,0
ios,2,18.139,,11.312633514404297,-91,0,0
ios,0,18.139,,5.939663410186768,163,0,0
ios,1,18.139,,9.25964641571045,-28,282,0
ios,0,18.139,,5.939663410186768,163,0,0
ios,2,18.139,,11.312633514404297,-91,0,0
ios,0,18.142,,5.939663410186768,163,0,0
ios,0,18.145,,5.939663410186768,163,0,0
ios,2,18.145,,11.312633514404297,-91,0,0
ios,3,18.145,,5.718088150024414,23,282,0
ios,3,18.145,,5.718088150024414,23,282,0
ios,3,18.145,,5.718088150024414,23,282,0
ios,1,18.152,,9.26723861694336,-28,282,0
ios,2,18.154,,11.312341690063477,-91,0,0
ios,0,18.154,,5.9318437576293945,163,0,0
ios,0,18.154,,5.9318437576293945,163,0,0
ios,0,18.154,,5.9318437576293945,163,0,0
ios,1,18.154,,9.26723861694336,-28,282,0
ios,0,18.154,,5.9318437576293945,163,0,0
ios,2,18.154,,11.312341690063477,-91,0,0
ios,1,18.154,,9.26723861694336,-28,282,0
ios,2,18.155,,11.312341690063477,-91,0,0
ios,2,18.157,,11.312341690063477,-91,0,0
ios,1,18.158,,9.26723861694336,-28,282,0
ios,3,18.159,,5.724137306213379,23,282,0
ios,3,18.159,,5.724137306213379,23,282,0
ios,3,18.159,,5.724137306213379,23,282,0
ios,3,18.159,,5.724137306213379,23,282,0
ios,2,18.169,,11.312512397766113,-91,0,0
ios,1,18.171,,9.276302337646484,-28,282,0
ios,3,18.172,,5.730782508850098,23,282,0
ios,0,18.172,,5.922865867614746,163,0,0
ios,1,18.172,,9.276302337646484,-28,282,0
ios,3,18.172,,5.730782508850098,23,282,0
ios,2,18.172,,11.312512397766113,-91,0,0
ios,3,18.172,,5.730782508850098,23,282,0
ios,1,18.173,,9.276302337646484,-28,282,0
ios,3,18.173,,5.730782508850098,23,282,0
ios,1,18.173,,9.276302337646484,-28,282,0
ios,2,18.177,,11.312512397766113,-91,0,0
ios,2,18.177,,11.312512397766113,-91,0,0
ios,0,18.177,,5.922865867614746,163,0,0
ios,0,18.177,,5.922865867614746,163,0,0
ios,0,18.177,,5.922865867614746,163,0,0
ios,3,18.189,,5.737293243408203,23,282,0
ios,0,18.191,,5.914757251739502,163,0,0
ios,2,18.191,,11.311762809753418,-91,0,0
ios,2,18.191,,11.311762809753418,-91,0,0
ios,2,18.191,,11.311762809753418,-91,0,0
ios,0,18.191,,5.914757251739502,163,0,0
ios,0,18.191,,5.914757251739502,163,0,0
ios,2,18.191,,11.311762809753418,-91,0,0
ios,1,18.192,,9.283953666687012,-28,282,0
ios,0,18.192,,5.914757251739502,163,0,0
ios,3,18.194,,5.737293243408203,23,282,0
ios,1,18.195,,9.283953666687012,-28,282,0
ios,1,18.195,,9.283953666687012,-28,282,0
ios,3,18.195,,5.737293243408203,23,282,0
ios,3,18.195,,5.737293243408203,23,282,0
ios,1,18.195,,9.283953666687012,-28,282,0
ios,1,18.202,,9.291058540344238,-28,282,0
ios,2,18.204,,11.310498237609863,-91,0,0
ios,3,18.205,,5.743894100189209,23,282,0
ios,0,18.205,,5.906905651092529,163,0,0
ios,3,18.205,,5.743894100189209,23,282,0
ios,1,18.205,,9.291058540344238,-28,282,0
ios,3,18.205,,5.743894100189209,23,282,0
ios,0,18.205,,5.906905651092529,163,0,0
ios,1,18.205,,9.291058540344238,-28,282,0
ios,3,18.205,,5.743894100189209,23,282,0
ios,0,18.208,,5.906905651092529,163,0,0
ios,0,18.209,,5.906905651092529,163,0,0
ios,1,18.209,,9.291058540344238,-28,282,0
ios,2,18.209,,11.310498237609863,-91,0,0
ios,2,18.209,,11.310498237609863,-91,0,0
ios,2,18.209,,11.310498237609863,-91,0,0
ios,0,18.222,,5.8990607261657715,163,0,0
ios,1,18.224,,9.297957420349121,-28,282,0
ios,0,18.225,,5.8990607261657715,163,0,0
ios,3,18.225,,5.750685214996338,23,282,0
ios,2,18.225,,11.308857917785645,-91,0,0
ios,3,18.225,,5.750685214996338,23,282,0
ios,1,18.225,,9.297957420349121,-28,282,0
ios,3,18.225,,5.750685214996338,23,282,0
ios,0,18.225,,5.8990607261657715,163,0,0
ios,1,18.225,,9.297957420349121,-28,282,0
ios,2,18.227,,11.308857917785645,-91,0,0
ios,3,18.229,,5.750685214996338,23,282,0
ios,2,18.229,,11.308857917785645,-91,0,0
ios,0,18.229,,5.8990607261657715,163,0,0
ios,2,18.229,,11.308857917785645,-91,0,0
ios,1,18.229,,9.297957420349121,-28,282,0
ios,1,18.233,,9.304839134216309,-28,282,0
ios,0,18.235,,5.8910722732543945,163,0,0
ios,2,18.235,,11.306890487670898,-91,0,0
ios,3,18.235,,5.757751941680908,23,282,0
ios,2,18.235,,11.306890487670898,-91,0,0
ios,1,18.235,,9.304839134216309,-28,282,0
ios,0,18.236,,5.8910722732543945,163,0,0
ios,1,18.236,,9.304839134216309,-28,282,0
ios,3,18.236,,5.757751941680908,23,282,0
ios,0,18.236,,5.8910722732543945,163,0,0
ios,2,18.239,,11.306890487670898,-91,0,0
ios,3,18.242,,5.757751941680908,23,282,0
ios,2,18.244,,11.306890487670898,-91,0,0
ios,1,18.244,,9.304839134216309,-28,282,0
ios,3,18.244,,5.757751941680908,23,282,0
ios,0,18.244,,5.8910722732543945,163,0,0
ios,3,18.251,,5.7651448249816895,23,282,0
ios,2,18.253,,11.30459976196289,-91,0,0
ios,3,18.253,,5.7651448249816895,23,282,0
ios,1,18.253,,9.311789512634277,-28,282,0
ios,0,18.253,,5.882861614227295,163,0,0
ios,0,18.253,,5.882861614227295,163,0,0
ios,1,18.253,,9.311789512634277,-28,282,0
ios,3,18.253,,5.7651448249816895,23,282,0
ios,0,18.253,,5.882861614227295,163,0,0
ios,3,18.253,,5.7651448249816895,23,282,0
ios,0,18.256,,5.882861614227295,163,0,0
ios,2,18.259,,11.30459976196289,-91,0,0
ios,1,18.259,,9.311789512634277,-28,282,0
ios,2,18.26,,11.30459976196289,-91,0,0
ios,2,18.261,,11.30459976196289,-91,0,0
ios,1,18.261,,9.311789512634277,-28,282,0
ios,0,18.265,,5.882861614227295,163,0,0
ios,2,18.268,,11.301033973693848,-91,0,0
ios,3,18.27,,5.773690223693848,23,282,0
ios,1,18.27,,9.318839073181152,-28,282,0
ios,0,18.27,,5.873946189880371,163,0,0
ios,2,18.27,,11.301033973693848,-91,0,0
ios,3,18.27,,5.773690223693848,23,282,0
ios,1,18.271,,9.318839073181152,-28,282,0
ios,2,18.271,,11.301033973693848,-91,0,0
ios,1,18.271,,9.318839073181152,-28,282,0
ios,3,18.271,,5.773690223693848,23,282,0
ios,1,18.278,,9.318839073181152,-28,282,0
ios,3,18.281,,5.773690223693848,23,282,0
ios,0,18.281,,5.873946189880371,163,0,0
ios,0,18.281,,5.873946189880371,163,0,0
ios,0,18.281,,5.873946189880371,163,0,0
ios,2,18.281,,11.301033973693848,-91,0,0
ios,2,18.284,,11.29775333404541,-91,0,0
ios,2,18.285,,11.29775333404541,-91,0,0
ios,3,18.286,,5.782012939453125,23,282,0
ios,0,18.286,,5.8651533126831055,163,0,0
ios,1,18.286,,9.325899124145508,-28,282,0
ios,0,18.286,,5.8651533126831055,163,0,0
ios,1,18.286,,9.325899124145508,-28,282,0
ios,2,18.286,,11.29775333404541,-91,0,0
ios,1,18.287,,9.325899124145508,-28,282,0
ios,3,18.287,,5.782012939453125,23,282,0
ios,0,18.292,,5.8651533126831055,163,0,0
ios,1,18.293,,9.325899124145508,-28,282,0
ios,0,18.293,,5.8651533126831055,163,0,0
ios,3,18.293,,5.782012939453125,23,282,0
ios,2,18.293,,11.29775333404541,-91,0,0
ios,3,18.293,,5.782012939453125,23,282,0
ios,3,18.302,,5.7904133796691895,23,282,0
ios,2,18.304,,11.294408798217773,-91,0,0
ios,1,18.304,,9.33297348022461,-28,282,0
ios,3,18.304,,5.7904133796691895,23,282,0
ios,1,18.304,,9.33297348022461,-28,282,0
ios,1,18.304,,9.33297348022461,-28,282,0
ios,0,18.304,,5.856759071350098,163,0,0
ios,1,18.304,,9.33297348022461,-28,282,0
ios,0,18.304,,5.856759071350098,163,0,0
ios,0,18.304,,5.856759071350098,163,0,0
ios,0,18.307,,5.856759071350098,163,0,0
ios,3,18.309,,5.7904133796691895,23,282,0
ios,3,18.309,,5.7904133796691895,23,282,0
ios,2,18.309,,11.294408798217773,-91,0,0
ios,2,18.309,,11.294408798217773,-91,0,0
ios,2,18.309,,11.294408798217773,-91,0,0
ios,2,18.318,,11.290937423706055,-91,0,0
ios,3,18.324,,5.798955917358398,23,282,0
ios,1,18.324,,9.34007453918457,-28,282,0
ios,3,18.324,,5.798955917358398,23,282,0
ios,1,18.324,,9.34007453918457,-28,282,0
ios,2,18.324,,11.290937423706055,-91,0,0
ios,1,18.324,,9.34007453918457,-28,282,0
ios,2,18.324,,11.290937423706055,-91,0,0
ios,3,18.324,,5.798955917358398,23,282,0
ios,2,18.324,,11.290937423706055,-91,0,0
ios,1,18.325,,9.34007453918457,-28,282,0
ios,3,18.327,,5.798955917358398,23,282,0
ios,0,18.328,,5.847829341888428,163,0,0
ios,0,18.328,,5.847829341888428,163,0,0
ios,0,18.328,,5.847829341888428,163,0,0
ios,0,18.328,,5.847829341888428,163,0,0
ios,1,18.337,,9.347246170043945,-28,282,0
ios,0,18.342,,5.838776111602783,163,0,0
ios,3,18.342,,5.8076491355896,23,282,0
ios,0,18.342,,5.838776111602783,163,0,0
ios,0,18.342,,5.838776111602783,163,0,0
ios,1,18.342,,9.347246170043945,-28,282,0
ios,1,18.342,,9.347246170043945,-28,282,0
ios,3,18.342,,5.8076491355896,23,282,0
ios,3,18.342,,5.8076491355896,23,282,0
ios,1,18.342,,9.347246170043945,-28,282,0
ios,0,18.344,,5.838776111602783,163,0,0
ios,3,18.346,,5.8076491355896,23,282,0
ios,2,18.346,,11.28736686706543,-91,0,0
ios,2,18.346,,11.28736686706543,-91,0,0
ios,2,18.346,,11.28736686706543,-91,0,0
ios,2,18.346,,11.28736686706543,-91,0,0
ios,2,18.352,,11.283732414245605,-91,0,0
ios,1,18.354,,9.354549407958984,-28,282,0
ios,3,18.354,,5.816505432128906,23,282,0
ios,3,18.354,,5.816505432128906,23,282,0
ios,0,18.354,,5.829558372497559,163,0,0
ios,3,18.354,,5.816505432128906,23,282,0
ios,0,18.354,,5.829558372497559,163,0,0
ios,3,18.354,,5.816505432128906,23,282,0
ios,2,18.354,,11.283732414245605,-91,0,0
ios,0,18.354,,5.829558372497559,163,0,0
ios,2,18.357,,11.283732414245605,-91,0,0
ios,1,18.36,,9.354549407958984,-28,282,0
ios,0,18.36,,5.829558372497559,163,0,0
ios,2,18.36,,11.283732414245605,-91,0,0
ios,1,18.36,,9.354549407958984,-28,282,0
ios,1,18.36,,9.354549407958984,-28,282,0
ios,1,18.375,,9.364849090576172,-28,282,0
ios,3,18.377,,5.827603340148926,23,282,0
ios,0,18.377,,5.817380905151367,163,0,0
ios,2,18.377,,11.28010082244873,-91,0,0
ios,3,18.377,,5.827603340148926,23,282,0
ios,2,18.378,,11.28010082244873,-91,0,0
ios,0,18.378,,5.817380905151367,163,0,0
ios,3,18.378,,5.827603340148926,23,282,0
ios,0,18.378,,5.817380905151367,163,0,0
ios,3,18.378,,5.827603340148926,23,282,0
ios,0,18.381,,5.817380905151367,163,0,0
ios,1,18.384,,9.364849090576172,-28,282,0
ios,2,18.384,,11.28010082244873,-91,0,0
ios,1,18.384,,9.364849090576172,-28,282,0
ios,1,18.384,,9.364849090576172,-28,282,0
ios,2,18.384,,11.28010082244873,-91,0,0
ios,0,18.387,,5.80675745010376,163,0,0
ios,1,18.387,,9.373540878295898,-28,282,0
ios,3,18.387,,5.8375654220581055,23,282,0
ios,2,18.387,,11.276426315307617,-91,0,0
ios,2,18.388,,11.276426315307617,-91,0,0
ios,0,18.389,,5.80675745010376,163,0,0
ios,3,18.389,,5.8375654220581055,23,282,0
ios,2,18.392,,11.276426315307617,-91,0,0
ios,1,18.392,,9.373540878295898,-28,282,0
ios,3,18.392,,5.8375654220581055,23,282,0
ios,1,18.392,,9.373540878295898,-28,282,0
ios,3,18.392,,5.8375654220581055,23,282,0
ios,2,18.392,,11.276426315307617,-91,0,0
ios,1,18.392,,9.373540878295898,-28,282,0
ios,0,18.394,,5.80675745010376,163,0,0
ios,0,18.394,,5.80675745010376,163,0,0
ios,1,18.4,,9.381916999816895,-28,282,0
ios,3,18.402,,5.847321510314941,23,282,0
ios,2,18.402,,11.272744178771973,-91,0,0
ios,0,18.402,,5.796429634094238,163,0,0
ios,0,18.402,,5.796429634094238,163,0,0
ios,1,18.402,,9.381916999816895,-28,282,0
ios,2,18.402,,11.272744178771973,-91,0,0
ios,0,18.402,,5.796429634094238,163,0,0
ios,3,18.402,,5.847321510314941,23,282,0
ios,1,18.402,,9.381916999816895,-28,282,0
ios,2,18.405,,11.272744178771973,-91,0,0
ios,3,18.407,,5.847321510314941,23,282,0
ios,1,18.407,,9.381916999816895,-28,282,0
ios,2,18.407,,11.272744178771973,-91,0,0
ios,0,18.407,,5.796429634094238,163,0,0
ios,3,18.407,,5.847321510314941,23,282,0
ios,2,18.418,,11.269078254699707,-91,0,0
ios,2,18.419,,11.269078254699707,-91,0,0
ios,3,18.42,,5.857168674468994,23,282,0
ios,1,18.42,,9.390403747558594,-28,282,0
ios,0,18.42,,5.785989761352539,163,0,0
ios,2,18.42,,11.269078254699707,-91,0,0
ios,3,18.42,,5.857168674468994,23,282,0
ios,2,18.42,,11.269078254699707,-91,0,0
ios,0,18.42,,5.785989761352539,163,0,0
ios,1,18.42,,9.390403747558594,-28,282,0
ios,0,18.427,,5.785989761352539,163,0,0
ios,3,18.429,,5.857168674468994,23,282,0
ios,1,18.429,,9.390403747558594,-28,282,0
ios,1,18.429,,9.390403747558594,-28,282,0
ios,0,18.429,,5.785989761352539,163,0,0
ios,3,18.429,,5.857168674468994,23,282,0
ios,2,18.435,,11.265436172485352,-91,0,0
ios,0,18.438,,5.775297164916992,163,0,0
ios,1,18.438,,9.399148941040039,-28,282,0
ios,1,18.438,,9.399148941040039,-28,282,0
ios,1,18.438,,9.399148941040039,-28,282,0
ios,0,18.438,,5.775297164916992,163,0,0
ios,0,18.438,,5.775297164916992,163,0,0
ios,2,18.438,,11.265436172485352,-91,0,0
ios,1,18.438,,9.399148941040039,-28,282,0
ios,0,18.438,,5.775297164916992,163,0,0
ios,3,18.44,,5.867206573486328,23,282,0
ios,3,18.443,,5.867206573486328,23,282,0
ios,2,18.443,,11.265436172485352,-91,0,0
ios,3,18.443,,5.867206573486328,23,282,0
ios,3,18.443,,5.867206573486328,23,282,0
ios,2,18.443,,11.265436172485352,-91,0,0
ios,2,18.452,,11.26183032989502,-91,0,0
ios,3,18.458,,5.877507209777832,23,282,0
ios,0,18.458,,5.764251232147217,163,0,0
ios,2,18.458,,11.26183032989502,-91,0,0
ios,2,18.458,,11.26183032989502,-91,0,0
ios,1,18.458,,9.408265113830566,-28,282,0
ios,0,18.458,,5.764251232147217,163,0,0
ios,3,18.458,,5.877507209777832,23,282,0
ios,1,18.459,,9.408265113830566,-28,282,0
ios,0,18.459,,5.764251232147217,163,0,0
ios,1,18.46,,9.408265113830566,-28,282,0
ios,3,18.462,,5.877507209777832,23,282,0
ios,1,18.462,,9.408265113830566,-28,282,0
ios,0,18.462,,5.764251232147217,163,0,0
ios,3,18.462,,5.877507209777832,23,282,0
ios,2,18.538,,11.26183032989502,-91,0,0
ios,3,18.538,,5.877507209777832,23,282,0
ios,2,18.538,,11.258232116699219,-91,0,0
ios,0,18.538,,5.752795219421387,163,0,0
ios,1,18.538,,9.41779613494873,-28,282,0
ios,3,18.538,,5.888127326965332,23,282,0
ios,2,18.539,,11.258232116699219,-91,0,0
ios,1,18.539,,9.41779613494873,-28,282,0
ios,2,18.539,,11.258232116699219,-91,0,0
ios,3,18.563,,5.888127326965332,23,282,0
ios,0,18.575,,5.752795219421387,163,0,0
ios,0,18.575,,5.752795219421387,163,0,0
ios,1,18.575,,9.41779613494873,-28,282,0
ios,3,18.575,,5.888127326965332,23,282,0
ios,0,18.575,,5.752795219421387,163,0,0
ios,1,18.576,,9.41779613494873,-28,282,0
ios,2,18.576,,11.258232116699219,-91,0,0
ios,3,18.576,,5.888127326965332,23,282,0
ios,0,18.576,,5.739952087402344,163,0,0
ios,2,18.585,,11.255105972290039,-91,0,0
ios,2,18.585,,11.255105972290039,-91,0,0
ios,2,18.585,,11.255105972290039,-91,0,0
ios,2,18.585,,11.255105972290039,-91,0,0
ios,0,18.585,,5.739952087402344,163,0,0
ios,0,18.585,,5.739952087402344,163,0,0
ios,0,18.585,,5.739952087402344,163,0,0
ios,1,18.585,,9.428915977478027,-28,282,0
ios,1,18.59,,9.428915977478027,-28,282,0
ios,1,18.59,,9.428915977478027,-28,282,0
ios,1,18.592,,9.428915977478027,-28,282,0
ios,3,18.593,,5.898883819580078,23,282,0
ios,3,18.593,,5.898883819580078,23,282,0
ios,3,18.593,,5.898883819580078,23,282,0
ios,3,18.593,,5.898883819580078,23,282,0
ios,0,18.593,,5.727375030517578,163,0,0
ios,3,18.593,,5.910350322723389,23,282,0
ios,1,18.593,,9.439593315124512,-28,282,0
ios,2,18.596,,11.251585960388184,-91,0,0
ios,1,18.597,,9.439593315124512,-28,282,0
ios,0,18.598,,5.727375030517578,163,0,0
ios,2,18.598,,11.251585960388184,-91,0,0
ios,1,18.599,,9.439593315124512,-28,282,0
ios,0,18.599,,5.727375030517578,163,0,0
ios,1,18.6,,9.439593315124512,-28,282,0
ios,3,18.6,,5.910350322723389,23,282,0
ios,2,18.6,,11.251585960388184,-91,0,0
ios,0,18.601,,5.727375030517578,163,0,0
ios,3,18.601,,5.910350322723389,23,282,0
ios,2,18.603,,11.251585960388184,-91,0,0
ios,3,18.603,,5.910350322723389,23,282,0
ios,1,18.604,,9.450355529785156,-28,282,0
ios,2,18.604,,11.247903823852539,-91,0,0
ios,3,18.604,,5.922036170959473,23,282,0
ios,0,18.607,,5.714633941650391,163,0,0
ios,2,18.607,,11.247903823852539,-91,0,0
ios,3,18.607,,5.922036170959473,23,282,0
ios,0,18.607,,5.714633941650391,163,0,0
ios,0,18.607,,5.714633941650391,163,0,0
ios,2,18.609,,11.247903823852539,-91,0,0
ios,0,18.609,,5.714633941650391,163,0,0
ios,3,18.609,,5.922036170959473,23,282,0
ios,2,18.609,,11.247903823852539,-91,0,0
ios,1,18.61,,9.450355529785156,-28,282,0
ios,1,18.611,,9.450355529785156,-28,282,0
ios,3,18.612,,5.922036170959473,23,282,0
ios,1,18.612,,9.450355529785156,-28,282,0
ios,3,18.612,,5.934037208557129,23,282,0
ios,1,18.612,,9.461359024047852,-28,282,0
ios,0,18.612,,5.7015814781188965,163,0,0
ios,1,18.613,,9.461359024047852,-28,282,0
ios,1,18.613,,9.461359024047852,-28,282,0
ios,3,18.613,,5.934037208557129,23,282,0
ios,0,18.617,,5.7015814781188965,163,0,0
ios,0,18.618,,5.7015814781188965,163,0,0
ios,0,18.618,,5.7015814781188965,163,0,0
